LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	422	422	100.000000	100.000000	0.0
OFFO01000458|DEG10180114|5582|6003|2|1702|cluster-1|t1pks-nrps|1-35337|3880	OFFO01000458|DEG10180114|5582|6003|2|1702|cluster-1|t1pks-nrps|1-35337|3880	421	421	100.000000	100.000000	0.0
OFFO01000458|DEG10180114|5582|6003|2|1702|cluster-1|t1pks-nrps|1-35337|3880	QAYG01000005|DEG10180114|231631|232062|239992|240753|cluster-2|t1pks|209527-256978|7930	421	431	47.030879	0.000000	47.0308788599
PTJD01000001|DEG10180114|460513|460926|449948|450733|cluster-1|t1pks-nrps|439842-491655|9780	PTJD01000001|DEG10180114|460513|460926|449948|450733|cluster-1|t1pks-nrps|439842-491655|9780	413	413	100.000000	100.000000	0.0
QAYG01000005|DEG10180114|231631|232062|239992|240753|cluster-2|t1pks|209527-256978|7930	QAYG01000005|DEG10180114|231631|232062|239992|240753|cluster-2|t1pks|209527-256978|7930	431	431	100.000000	100.000000	0.0
QKRX01000002|DEG10180114|55242|55660|49448|50251|cluster-1|t1pks|35238-82758|4991	QKRX01000002|DEG10180114|55242|55660|49448|50251|cluster-1|t1pks|35238-82758|4991	418	418	100.000000	100.000000	0.0
LWSI01000011|DEG10180117|98700|99125|96307|97986|cluster-1|t1pks-nrps|78684-130536|714	LWSI01000011|DEG10180117|98700|99125|96307|97986|cluster-1|t1pks-nrps|78684-130536|714	425	425	100.000000	100.000000	0.0
NZ_PSZL01000001|DEG10180117|22128|22565|15692|17374|cluster-1|t1pks-otherks|1478-52955|4754	NZ_PSZL01000001|DEG10180117|22128|22565|15692|17374|cluster-1|t1pks-otherks|1478-52955|4754	437	437	100.000000	100.000000	0.0
AORV01000021|DEG10180524|273499|273954|270585|271160|cluster-2|t1pks-nrps|253477-291264|2339	AORV01000021|DEG10180524|273499|273954|270585|271160|cluster-2|t1pks-nrps|253477-291264|2339	455	455	100.000000	100.000000	0.0
CP022098|DEG10180524|6948858|6949273|6958494|6959051|cluster-3|t1pks-nrps|6913442-6971837|9221	CP022098|DEG10180524|6948858|6949273|6958494|6959051|cluster-3|t1pks-nrps|6913442-6971837|9221	415	415	100.000000	100.000000	0.0
HG315953|DEG10180524|4940278|4940705|4931493|4932044|cluster-2|t1pks|4920271-4984163|8234	HG315953|DEG10180524|4940278|4940705|4931493|4932044|cluster-2|t1pks|4920271-4984163|8234	427	427	100.000000	100.000000	0.0
HG315953|DEG10180524|4940278|4940705|4931493|4932044|cluster-2|t1pks|4920271-4984163|8234	MVHV01000033|DEG10180524|8174|8596|5605|6159|cluster-1|t1pks|1-33386|2015	427	422	81.967213	74.316940	7.65027322404
LQOV01000034|DEG10180524|367612|368068|362301|362855|cluster-1|nrps-t1pks-otherks|347605-437788|4757	LQOV01000034|DEG10180524|367612|368068|362301|362855|cluster-1|nrps-t1pks-otherks|347605-437788|4757	456	456	100.000000	100.000000	0.0
MGYA01000040|DEG10180524|10297|10721|4110|4688|cluster-1|t1pks|1-29475|5609	MGYA01000040|DEG10180524|10297|10721|4110|4688|cluster-1|t1pks|1-29475|5609	424	424	100.000000	100.000000	0.0
MVHV01000033|DEG10180524|8174|8596|5605|6159|cluster-1|t1pks|1-33386|2015	MVHV01000033|DEG10180524|8174|8596|5605|6159|cluster-1|t1pks|1-33386|2015	422	422	100.000000	100.000000	0.0
AZQN01000005|DEG10180527|210705|211125|206121|207518|cluster-1|transatpks|190163-242669|3187	AZQN01000005|DEG10180527|210705|211125|206121|207518|cluster-1|transatpks|190163-242669|3187	420	420	100.000000	100.000000	0.0
HG917972|DEG10180527|3628723|3629146|3638582|3639961|cluster-3|t1pks-nrps|3586300-3656515|9436	HG917972|DEG10180527|3628723|3629146|3638582|3639961|cluster-3|t1pks-nrps|3586300-3656515|9436	423	423	100.000000	100.000000	0.0
MWKW01000001|DEG10180527|455061|455487|448359|449729|cluster-2|t1pks-nrps|385031-482426|5332	MWKW01000001|DEG10180527|455061|455487|448359|449729|cluster-2|t1pks-nrps|385031-482426|5332	426	426	100.000000	100.000000	0.0
CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	424	424	100.000000	100.000000	0.0
CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	424	423	88.679245	87.677725	1.00152016454
CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	424	425	82.311321	72.511848	9.79947241348
CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	424	425	80.188679	56.872038	23.3166413306
CP033073|DEG10180241|941246|941670|946617|947252|cluster-7|t1pks|853959-965081|4947	NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	424	426	81.603774	56.872038	24.7317356702
GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	423	423	100.000000	100.000000	0.0
GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	423	425	82.505910	71.563981	10.9419291228
GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	423	425	79.669031	56.872038	22.7969928182
GQ452266|DEG10180241|11668|12091|8300|8935|cluster-1|t1pks|1-101365|2733	NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	423	426	80.378251	56.398104	23.9801463256
HM116536|DEG10180241|17118|17788|6605|7249|cluster-1|t1pks-nrps|7071-105651|9869	HM116536|DEG10180241|17118|17788|6605|7249|cluster-1|t1pks-nrps|7071-105651|9869	670	670	100.000000	100.000000	0.0
KK211137|DEG10180241|2961389|2961811|2951245|2951949|cluster-3|transatpks|2940084-3022587|9440	KK211137|DEG10180241|2961389|2961811|2951245|2951949|cluster-3|transatpks|2940084-3022587|9440	422	422	100.000000	100.000000	0.0
LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	425	425	100.000000	100.000000	0.0
LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	425	425	82.823529	56.190476	26.6330532213
LAVK01000026|DEG10180241|1063|1488|6300|6932|cluster-1|t1pks-nrps|1-25088|4812	NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	425	426	80.705882	56.190476	24.5154061625
LMIZ01000013|DEG10180241|116932|117314|118267|118923|cluster-1|t2pks-t1pks-otherks|80209-138194|953	LMIZ01000013|DEG10180241|116932|117314|118267|118923|cluster-1|t2pks-t1pks-otherks|80209-138194|953	382	382	100.000000	100.000000	0.0
LNYW01000074|DEG10180241|56317|56734|49621|50238|cluster-1|t1pks|35710-82630|6079	LNYW01000074|DEG10180241|56317|56734|49621|50238|cluster-1|t1pks|35710-82630|6079	417	417	100.000000	100.000000	0.0
MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	425	425	100.000000	100.000000	0.0
MH480568|DEG10180241|19648|20073|15300|15917|cluster-1|t1pks|1-41026|3731	NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	425	426	87.529412	73.658537	13.8708751793
NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	NZ_MEHK01000001|DEG10180241|5489455|5489881|5486928|5487554|cluster-11|t1pks|5468812-5558381|1901	426	426	100.000000	100.000000	0.0
CP003876|DEG10180240|6608140|6608567|6597872|6598414|cluster-1|t1pks|6591347-6636992|9726	CP003876|DEG10180240|6608140|6608567|6597872|6598414|cluster-1|t1pks|6591347-6636992|9726	427	427	100.000000	100.000000	0.0
CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	465	465	100.000000	100.000000	0.0
CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	465	465	86.236559	87.428571	1.19201228879
CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	465	467	87.956989	95.428571	7.47158218126
CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	465	468	87.096774	93.714286	6.61751152074
CP017248|DEG10180240|8114071|8114536|8124400|8124927|cluster-1|t1pks|8086170-8141344|9864	QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	465	467	87.096774	88.000000	0.903225806452
FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	465	465	100.000000	100.000000	0.0
FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	465	467	87.311828	87.428571	0.116743471582
FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	465	468	87.741935	86.285714	1.45622119816
FNTQ01000001|DEG10180240|7962245|7962710|7972364|7972891|cluster-1|t1pks-otherks|7935327-7987096|9654	QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	465	467	87.311828	85.142857	2.16897081413
LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	467	467	100.000000	100.000000	0.0
LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	467	468	87.366167	92.571429	5.20526154787
LGDV01000251|DEG10180240|85196|85663|95322|95849|cluster-1|t1pks-otherks|58135-109967|9659	QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	467	467	87.152034	88.000000	0.847965738758
LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	468	468	100.000000	100.000000	0.0
LN997842|DEG10180240|2053927|2054395|2047933|2048460|cluster-2|ectoine-t1pks-otherks|2033920-2093478|5467	QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	468	467	86.965812	88.571429	1.60561660562
LOKT01000002|DEG10180240|416696|416940|421609|422124|cluster-1|t1pks-nrps|412358-490777|4669	LOKT01000002|DEG10180240|416696|416940|421609|422124|cluster-1|t1pks-nrps|412358-490777|4669	244	244	100.000000	100.000000	0.0
LWSJ01000044|DEG10180240|9759|10185|2521|3105|cluster-1|t1pks|1-50946|6654	LWSJ01000044|DEG10180240|9759|10185|2521|3105|cluster-1|t1pks|1-50946|6654	426	426	100.000000	100.000000	0.0
MVHU01000057|DEG10180240|9356|9663|16428|16961|cluster-1|t1pks|1-18740|6765	MVHU01000057|DEG10180240|9356|9663|16428|16961|cluster-1|t1pks|1-18740|6765	307	307	100.000000	100.000000	0.0
NZ_JNWZ01000076|DEG10180240|4832|5252|8967|9530|cluster-1|t1pks|1-27807|3715	NZ_JNWZ01000076|DEG10180240|4832|5252|8967|9530|cluster-1|t1pks|1-27807|3715	420	420	100.000000	100.000000	0.0
NZ_JNWZ01000076|DEG10180240|4832|5252|8967|9530|cluster-1|t1pks|1-27807|3715	NZ_RAWK01000004|DEG10180240|15993|16421|9923|10438|cluster-1|t1pks-nrps|1-85062|5555	420	428	49.047619	34.224599	14.8230201171
NZ_JNWZ01000076|DEG10180240|4832|5252|8967|9530|cluster-1|t1pks|1-27807|3715	QGDV01000003|DEG10180240|295050|295470|299177|299719|cluster-2|t1pks|273158-318024|3707	420	420	73.571429	59.893048	13.6783804431
NZ_RAWK01000004|DEG10180240|15993|16421|9923|10438|cluster-1|t1pks-nrps|1-85062|5555	NZ_RAWK01000004|DEG10180240|15993|16421|9923|10438|cluster-1|t1pks-nrps|1-85062|5555	428	428	100.000000	100.000000	0.0
NZ_RAWK01000004|DEG10180240|15993|16421|9923|10438|cluster-1|t1pks-nrps|1-85062|5555	RAWA01000013|DEG10180240|16245|16673|10053|10568|cluster-1|t1pks-nrps|1-59266|5677	428	428	89.018692	94.736842	5.71815051648
NZ_RAWK01000004|DEG10180240|15993|16421|9923|10438|cluster-1|t1pks-nrps|1-85062|5555	RAWG01000009|DEG10180240|14023|14451|10003|10518|cluster-1|t1pks-nrps|1-75384|3505	428	428	84.345794	95.321637	10.9758430344
QGDV01000003|DEG10180240|295050|295470|299177|299719|cluster-2|t1pks|273158-318024|3707	QGDV01000003|DEG10180240|295050|295470|299177|299719|cluster-2|t1pks|273158-318024|3707	420	420	100.000000	100.000000	0.0
QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	QLLW01000013|DEG10180240|67138|67605|77558|78097|cluster-1|t1pks-otherks|40269-92239|9953	467	467	100.000000	100.000000	0.0
RAWA01000013|DEG10180240|16245|16673|10053|10568|cluster-1|t1pks-nrps|1-59266|5677	RAWA01000013|DEG10180240|16245|16673|10053|10568|cluster-1|t1pks-nrps|1-59266|5677	428	428	100.000000	100.000000	0.0
RAWA01000013|DEG10180240|16245|16673|10053|10568|cluster-1|t1pks-nrps|1-59266|5677	RAWG01000009|DEG10180240|14023|14451|10003|10518|cluster-1|t1pks-nrps|1-75384|3505	428	428	85.981308	95.321637	9.34032901569
RAWG01000009|DEG10180240|14023|14451|10003|10518|cluster-1|t1pks-nrps|1-75384|3505	RAWG01000009|DEG10180240|14023|14451|10003|10518|cluster-1|t1pks-nrps|1-75384|3505	428	428	100.000000	100.000000	0.0
NIBS01000012|DEG10180368|22349|22784|14274|15194|cluster-1|t1pks-nrps|2339-80107|7155	NIBS01000012|DEG10180368|22349|22784|14274|15194|cluster-1|t1pks-nrps|2339-80107|7155	435	435	100.000000	100.000000	0.0
BBSL01000075|DEG10180242|7443|7868|2198|3214|cluster-1|t1pks|1-24294|4229	BBSL01000075|DEG10180242|7443|7868|2198|3214|cluster-1|t1pks|1-24294|4229	425	425	100.000000	100.000000	0.0
BBSL01000075|DEG10180242|7443|7868|2198|3214|cluster-1|t1pks|1-24294|4229	LASC01000002|DEG10180242|1047962|1048370|1039294|1040859|cluster-1|terpene-t1pks-nrps|1027280-1123468|7103	425	408	50.823529	49.408284	1.4152453881
CDLW01000001|DEG10180242|4282478|4282890|4279831|4281372|cluster-2|transatpks|4262416-4328513|1106	CDLW01000001|DEG10180242|4282478|4282890|4279831|4281372|cluster-2|transatpks|4262416-4328513|1106	412	412	100.000000	100.000000	0.0
CP012747|DEG10180242|1542132|1542556|1537178|1538740|cluster-2|t1pks|1522110-1568496|3392	CP012747|DEG10180242|1542132|1542556|1537178|1538740|cluster-2|t1pks|1522110-1568496|3392	424	424	100.000000	100.000000	0.0
CP013418|DEG10180242|1497894|1498307|1505698|1507452|cluster-2|t1pks|1477885-1520782|7391	CP013418|DEG10180242|1497894|1498307|1505698|1507452|cluster-2|t1pks|1477885-1520782|7391	413	413	100.000000	100.000000	0.0
CP013418|DEG10180242|1497894|1498307|1505698|1507452|cluster-2|t1pks|1477885-1520782|7391	DHAE01000018|DEG10180242|11511|11940|2154|3686|cluster-1|t1pks-nrps|1-51658|7825	413	429	47.457627	32.705479	14.7521476666
DHAE01000018|DEG10180242|11511|11940|2154|3686|cluster-1|t1pks-nrps|1-51658|7825	DHAE01000018|DEG10180242|11511|11940|2154|3686|cluster-1|t1pks-nrps|1-51658|7825	429	429	100.000000	100.000000	0.0
LASC01000002|DEG10180242|1047962|1048370|1039294|1040859|cluster-1|terpene-t1pks-nrps|1027280-1123468|7103	LASC01000002|DEG10180242|1047962|1048370|1039294|1040859|cluster-1|terpene-t1pks-nrps|1027280-1123468|7103	408	408	100.000000	100.000000	0.0
RBKW01000009|DEG10180242|73825|74125|68709|70358|cluster-1|t1pks-nrps|56874-104613|3467	RBKW01000009|DEG10180242|73825|74125|68709|70358|cluster-1|t1pks-nrps|56874-104613|3467	300	300	100.000000	100.000000	0.0
AUMR01000015|DEG10180244|88783|89164|79703|80260|cluster-1|t1pks|74595-107514|8523	AUMR01000015|DEG10180244|88783|89164|79703|80260|cluster-1|t1pks|74595-107514|8523	381	381	100.000000	100.000000	0.0
AUMR01000015|DEG10180244|88783|89164|79703|80260|cluster-1|t1pks|74595-107514|8523	CP016279|DEG10180244|7636462|7636928|7628124|7628696|cluster-1|t1pks-otherks|7616455-7668170|7766	381	466	31.758530	25.945946	5.81258423778
AUMR01000015|DEG10180244|88783|89164|79703|80260|cluster-1|t1pks|74595-107514|8523	CP022433|DEG10180244|972157|972623|964241|964813|cluster-4|t1pks-otherks|952150-1003799|7344	381	466	30.971129	25.405405	5.56572320352
CP016279|DEG10180244|7636462|7636928|7628124|7628696|cluster-1|t1pks-otherks|7616455-7668170|7766	CP016279|DEG10180244|7636462|7636928|7628124|7628696|cluster-1|t1pks-otherks|7616455-7668170|7766	466	466	100.000000	100.000000	0.0
CP016279|DEG10180244|7636462|7636928|7628124|7628696|cluster-1|t1pks-otherks|7616455-7668170|7766	CP022433|DEG10180244|972157|972623|964241|964813|cluster-4|t1pks-otherks|952150-1003799|7344	466	466	86.480687	85.789474	0.691213011068
CP016279|DEG10180244|7636462|7636928|7628124|7628696|cluster-1|t1pks-otherks|7616455-7668170|7766	NZ_LIWA01000004|DEG10180244|708622|709088|700286|700858|cluster-5|t1pks-otherks|688615-739979|7764	466	466	88.412017	86.315789	2.0962276937
CP020894|DEG10180244|3727405|3727820|3717629|3718192|cluster-1|t1pks-nrps|3706307-3766495|9213	CP020894|DEG10180244|3727405|3727820|3717629|3718192|cluster-1|t1pks-nrps|3706307-3766495|9213	415	415	100.000000	100.000000	0.0
CP022433|DEG10180244|972157|972623|964241|964813|cluster-4|t1pks-otherks|952150-1003799|7344	CP022433|DEG10180244|972157|972623|964241|964813|cluster-4|t1pks-otherks|952150-1003799|7344	466	466	100.000000	100.000000	0.0
CP022433|DEG10180244|972157|972623|964241|964813|cluster-4|t1pks-otherks|952150-1003799|7344	NZ_LIWA01000004|DEG10180244|708622|709088|700286|700858|cluster-5|t1pks-otherks|688615-739979|7764	466	466	89.484979	81.578947	7.90603117235
LS483370|DEG10180244|2759816|2760237|2768736|2769299|cluster-2|t1pks|2739808-2787325|8499	LS483370|DEG10180244|2759816|2760237|2768736|2769299|cluster-2|t1pks|2739808-2787325|8499	421	421	100.000000	100.000000	0.0
NZ_ATWO01000001|DEG10180244|3803343|3803804|3796665|3797222|cluster-4|t1pks|3782650-3834322|6121	NZ_ATWO01000001|DEG10180244|3803343|3803804|3796665|3797222|cluster-4|t1pks|3782650-3834322|6121	461	461	100.000000	100.000000	0.0
NZ_LIWA01000004|DEG10180244|708622|709088|700286|700858|cluster-5|t1pks-otherks|688615-739979|7764	NZ_LIWA01000004|DEG10180244|708622|709088|700286|700858|cluster-5|t1pks-otherks|688615-739979|7764	466	466	100.000000	100.000000	0.0
RBAM01000014|DEG10180244|48702|49134|38615|39190|cluster-1|t1pks-nrps|21227-71971|9512	RBAM01000014|DEG10180244|48702|49134|38615|39190|cluster-1|t1pks-nrps|21227-71971|9512	432	432	100.000000	100.000000	0.0
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	428	428	100.000000	100.000000	0.0
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	AYWB01000014|DEG10180246|131163|131589|122961|124049|cluster-1|t1pks-nrps|100197-157153|7114	428	426	50.934579	35.675676	15.2589037636
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	BBOM01000008|DEG10180246|560430|560862|569996|571057|cluster-6|t1pks-nrps|497929-669366|9134	428	432	49.532710	36.216216	13.3164940642
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	CP000117|DEG10180246|6076096|6076522|6067133|6068233|cluster-4|t1pks-nrps|6054194-6110887|7863	428	426	47.196262	31.891892	15.3043697904
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	NSGD01000020|DEG10180246|59556|59981|49140|50267|cluster-1|t1pks-nrps|26088-73671|9289	428	425	50.000000	35.405405	14.5945945946
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	NZ_AQUO01000001|DEG10180246|1979464|1979892|1971998|1973032|cluster-3|t1pks|1959452-2011356|6432	428	428	54.439252	35.945946	18.4933063905
AP010950|DEG10180246|455416|455844|449067|450179|cluster-1|t1pks|435407-481880|5237	QHNT01000055|DEG10180246|28433|28856|17748|18851|cluster-1|t1pks-nrps|2509-54741|9582	428	423	52.803738	34.054054	18.7496842637
